Time	size	received	dropped
1	0	83	0
2	0	894	0
3	0	1731	0
4	0	2568	0
5	0	3294	0
6	0	4076	0
7	0	4547	0
8	0	4793	0
9	0	5119	0
10	0	5373	0
11	0	5520	0
12	0	5700	0
13	0	5956	0
14	0	6292	0
15	0	6450	0
16	0	6584	0
17	0	6787	0
18	0	7074	0
19	0	7442	0
20	0	7851	0
21	0	8110	0
22	0	8439	0
23	0	8849	0
24	0	9346	0
25	0	9918	0
26	0	10295	0
27	0	10669	0
28	0	11124	0
29	0	11656	0
30	0	12273	0
