0.707482 1
0.709873 3
0.952483 0
1.0027 1
1.00509 3
1.11623 0
6.9775 1
6.97989 3
7.0731 0
12.8854 1
12.8878 3
12.981 0
18.7932 1
18.7956 3
18.8888 0
24.7011 1
24.7035 3
24.7967 0
