Time	size	received	dropped
1	0	1144	0
2	1	3551	0
3	1	6061	0
4	0	8570	0
5	1	11081	0
6	1	13448	0
7	0	15855	0
8	1	18321	0
9	1	20829	0
10	0	23338	0
11	1	25849	0
12	1	28359	0
13	0	30868	0
14	1	33379	0
15	1	35889	0
16	0	38398	0
17	1	40909	0
18	0	43419	0
19	0	45929	0
20	0	48296	0
21	1	50705	0
22	0	53169	0
23	0	55677	0
24	1	58188	0
25	0	60697	0
26	0	63207	0
27	1	65718	0
28	1	68228	0
29	0	70737	0
30	1	73248	0
