Time	size	received	dropped
1	0	56	0
2	0	787	0
3	0	1624	0
4	0	2460	0
5	0	3297	0
6	0	3991	0
7	0	4726	0
8	0	5517	0
9	0	6352	0
10	0	7189	0
11	0	8025	0
12	0	8862	0
13	0	9699	0
14	0	10535	0
15	0	11372	0
16	0	12209	0
17	0	13045	0
18	0	13882	0
19	0	14719	0
20	0	15412	0
21	0	16147	0
22	0	16939	0
23	0	17773	0
24	0	18610	0
25	0	19447	0
26	0	20283	0
27	0	21120	0
28	0	21957	0
29	0	22793	0
30	0	23630	0
