Time	size	received	dropped
1	0	501	0
2	0	1338	0
3	0	2174	0
4	0	3011	0
5	0	3848	0
6	0	4685	0
7	0	5521	0
8	0	6358	0
9	0	7195	0
10	0	8031	0
11	0	8868	0
12	0	9705	0
13	0	10541	0
14	0	11378	0
15	0	12215	0
16	0	13051	0
17	0	13888	0
18	0	14725	0
19	0	15561	0
20	0	16398	0
21	0	17235	0
22	0	18071	0
23	0	18908	0
24	0	19745	0
25	0	20581	0
26	0	21418	0
27	0	22255	0
28	0	23091	0
29	0	23928	0
30	0	24765	0
