Time	size	received	dropped
1	0	336	0
2	0	1090	0
3	0	1756	0
4	0	2514	0
5	5	3323	0
6	0	4112	0
7	0	4645	0
8	0	5258	0
9	0	5882	0
10	0	6344	0
11	0	6838	0
12	0	7439	0
13	0	8215	0
14	0	9047	0
15	0	9874	0
16	0	10497	0
17	0	11136	0
18	1	11826	0
19	0	12567	0
20	0	13020	0
21	0	13556	0
22	0	14173	0
23	0	14879	0
24	0	15691	0
25	0	16307	0
26	0	16818	0
27	0	17447	0
28	1	18166	0
29	3	18938	0
30	0	19748	0
