Time	size	received	dropped
1	0	26	0
2	0	530	0
3	0	1340	0
4	0	1821	0
5	0	2290	0
6	0	2789	0
7	0	3345	0
8	0	3928	0
9	0	4541	0
10	0	5252	0
11	2	5931	0
12	0	6657	0
13	0	7091	0
14	0	7534	0
15	0	7984	0
16	0	8529	0
17	0	9091	0
18	0	9665	0
19	0	10276	0
20	0	10950	0
21	0	11646	0
22	0	12270	0
23	0	12641	0
24	0	13065	0
25	0	13531	0
26	0	14022	0
27	0	14565	0
28	0	15144	0
29	0	15757	0
30	0	16408	0
