Time	size	received	dropped
1	0	38	0
2	0	577	0
3	0	1414	0
4	0	2250	0
5	0	3087	0
6	0	3924	0
7	0	4760	0
8	0	5597	0
9	0	6222	0
10	0	6861	0
11	0	7548	0
12	0	8254	0
13	0	9009	0
14	0	9790	0
15	0	10608	0
16	0	11445	0
17	0	12282	0
18	0	13118	0
19	0	13955	0
20	0	14792	0
21	1	15629	0
22	0	16465	0
23	0	17302	0
24	0	18139	0
25	0	18975	0
26	0	19812	0
27	0	20649	0
28	0	21485	0
29	0	22214	0
30	0	22830	0
