Time	size	received	dropped
1	0	733	0
2	1	2824	0
3	0	5333	0
4	1	7844	0
5	1	10354	0
6	0	12797	0
7	1	15162	0
8	2	17587	0
9	0	19858	0
10	0	22169	0
11	1	24530	0
12	0	26909	0
13	0	29337	0
14	0	31792	0
15	0	34284	0
16	0	36794	0
17	1	39305	0
18	0	41814	0
19	0	44324	0
20	1	46835	0
21	0	49197	0
22	0	51598	0
23	1	54058	0
24	2	56565	0
25	0	59073	0
26	1	61584	0
27	2	64095	0
28	0	66603	0
29	1	69006	0
30	2	71297	0
