1	3.50208
2	9.48096
3	5.96736
4	8.27136
5	6.86592
6	7.00416
7	8.31744
8	7.61472
9	8.39808
10	9.42336
11	9.14688
12	7.87968
13	9.35424
14	8.91648
15	7.11936
16	9.23904
17	7.52256
18	7.64928
19	9.64224
20	9.64224
21	9.5616
22	9.43488
23	9.53856
24	8.19072
25	7.45344
26	9.51552
27	7.47648
28	7.91424
29	8.36352
30	6.43968
