Time	size	received	dropped
1	0	26	0
2	7	449	0
3	0	1010	0
4	0	1618	0
5	0	2257	0
6	0	2918	0
7	0	3605	0
8	2	4402	0
9	0	5166	0
10	0	5620	0
11	0	6050	0
12	0	6522	0
13	0	7040	0
14	0	7576	0
15	0	8146	0
16	0	8756	0
17	0	9403	0
18	0	9963	0
19	0	10358	0
20	0	10785	0
21	0	11221	0
22	0	11701	0
23	0	12215	0
24	0	12757	0
25	0	13326	0
26	0	13939	0
27	0	14586	0
28	0	15258	0
29	0	15966	0
30	0	16690	0
