1	0.87552
2	6.624
3	5.23008
4	5.25312
5	6.03648
6	6.65856
7	7.2
8	7.63776
9	8.31744
10	9.03168
11	6.86592
12	5.17248
13	6.40512
14	6.46272
15	6.95808
16	7.63776
17	8.1792
18	7.40736
19	4.79232
20	5.31072
21	5.89824
22	6.42816
23	7.36128
24	7.91424
25	8.30592
26	8.82432
27	5.16096
28	5.20704
29	5.73696
30	6.48576
