Time	size	received	dropped
1	0	56	0
2	0	679	0
3	0	1315	0
4	0	1943	0
5	0	2620	0
6	0	3314	0
7	0	4006	0
8	1	4720	0
9	0	5532	0
10	0	6340	0
11	0	7055	0
12	0	7524	0
13	0	8004	0
14	0	8501	0
15	0	9088	0
16	0	9685	0
17	0	10293	0
18	0	11015	0
19	0	11797	0
20	1	12619	0
21	1	13450	0
22	0	14273	0
23	0	14969	0
24	0	15455	0
25	0	15946	0
26	0	16455	0
27	0	17062	0
28	0	17678	0
29	1	18302	0
30	0	19031	0
