Time	size	received	dropped
1	0	56	0
2	0	700	0
3	0	1334	0
4	0	2010	0
5	0	2737	0
6	0	3487	0
7	0	4238	0
8	0	4911	0
9	0	5358	0
10	0	5823	0
11	0	6322	0
12	0	6923	0
13	0	7538	0
14	0	8163	0
15	1	8911	0
16	0	9661	0
17	0	10401	0
18	0	10911	0
19	0	11420	0
20	0	11992	0
21	0	12591	0
22	0	13198	0
23	0	13854	0
24	0	14603	0
25	0	15361	0
26	0	16097	0
27	0	16541	0
28	0	17002	0
29	0	17486	0
30	0	18080	0
