Time	size	received	dropped
1	0	50	0
2	0	568	0
3	0	1049	0
4	0	1470	0
5	0	1935	0
6	0	2414	0
7	0	2900	0
8	0	3406	0
9	0	3980	0
10	0	4550	0
11	0	5150	0
12	0	5816	0
13	0	6483	0
14	0	7148	0
15	2	7895	0
16	0	8641	0
17	0	9375	0
18	0	9851	0
19	0	10314	0
20	0	10800	0
21	0	11304	0
22	0	11812	0
23	0	12351	0
24	0	12954	0
25	0	13554	0
26	0	14161	0
27	0	14856	0
28	0	15549	0
29	1	16238	0
30	0	17010	0
