Time	size	received	dropped
1	0	17	0
2	0	268	0
3	0	796	0
4	0	1350	0
5	0	1930	0
6	0	2517	0
7	0	3098	0
8	0	3705	0
9	0	4378	0
10	0	5045	0
11	0	5731	0
12	1	6491	0
13	0	7239	0
14	0	7963	0
15	0	8383	0
16	0	8800	0
17	0	9228	0
18	0	9728	0
19	0	10263	0
20	1	10830	0
21	0	11406	0
22	0	11978	0
23	0	12582	0
24	0	13248	0
25	0	13909	0
26	0	14567	0
27	1	15318	0
28	0	16058	0
29	0	16771	0
30	0	17172	0
