Time	size	received	dropped
1	0	362	0
2	0	1199	0
3	0	2036	0
4	0	2872	0
5	0	3709	0
6	0	4546	0
7	1	5383	0
8	0	6219	0
9	0	7056	0
10	1	7893	0
11	0	8729	0
12	0	9566	0
13	1	10403	0
14	0	11239	0
15	0	12076	0
16	0	12913	0
17	0	13749	0
18	0	14586	0
19	0	15423	0
20	0	16259	0
21	0	17096	0
22	0	17933	0
23	0	18769	0
24	0	19606	0
25	0	20443	0
26	0	21279	0
27	0	22116	0
28	0	22953	0
29	1	23790	0
30	0	24626	0
