Time	size	received	dropped
1	1	1588	0
2	1	4023	0
3	1	6103	0
4	0	8594	0
5	1	11105	0
6	1	13615	0
7	0	16124	0
8	1	18635	0
9	1	21145	0
10	0	23654	0
11	1	26165	0
12	1	28675	0
13	0	31184	0
14	1	33695	0
15	1	36205	0
16	0	38714	0
17	0	41225	0
18	0	43735	0
19	0	46245	0
20	0	48755	0
21	1	51266	0
22	0	53775	0
23	0	56285	0
24	1	58796	0
25	0	61305	0
26	0	63815	0
27	1	66326	0
28	1	68836	0
29	0	71345	0
30	1	73856	0
