Time	size	received	dropped
1	0	407	0
2	0	967	0
3	0	1583	0
4	0	2023	0
5	0	2631	0
6	0	3139	0
7	0	3649	0
8	0	4308	0
9	0	4921	0
10	0	5443	0
11	0	6124	0
12	0	6579	0
13	1	7156	0
14	0	7730	0
15	0	8199	0
16	0	8829	0
17	0	9539	0
18	0	10022	0
19	0	10661	0
20	0	11192	0
21	1	11753	0
22	0	12364	0
23	0	12804	0
24	0	13409	0
25	0	13961	0
26	0	14473	0
27	0	15146	0
28	0	15697	0
29	0	16236	0
30	0	16914	0
