Time	size	received	dropped
1	0	562	0
2	0	1237	0
3	0	1794	0
4	0	2394	0
5	0	2937	0
6	0	3644	0
7	0	4146	0
8	0	4774	0
9	0	5264	0
10	0	5958	0
11	0	6488	0
12	0	7141	0
13	0	7609	0
14	0	8268	0
15	0	8828	0
16	0	9455	0
17	0	9929	0
18	0	10556	0
19	0	11144	0
20	1	11738	0
21	0	12297	0
22	0	12904	0
23	0	13490	0
24	0	14075	0
25	1	14622	0
26	0	15216	0
27	0	15795	0
28	0	16369	0
29	0	17087	0
30	0	17594	0
