28 0.149154000 1
216 0.289742000 1440
219 0.291081000 2880
329 0.371970000 1440
331 0.373166000 2880
334 0.374361000 4320
446 0.454281000 2880
448 0.455250000 4320
451 0.456681000 5760
568 0.535170000 1440
570 0.536366000 2880
573 0.537561000 4320
575 0.538756000 5760
578 0.539951000 7200
580 0.541146000 8640
702 0.617481000 1440
704 0.618450000 2880
707 0.619881000 4320
709 0.620841000 5760
712 0.622281000 7200
714 0.623231000 8640
717 0.624681000 10080
719 0.625622000 11520
722 0.627081000 12960
847 0.699566000 2880
850 0.700761000 4320
852 0.701956000 5760
855 0.703151000 7200
857 0.704346000 8640
861 0.705693000 10080
864 0.706764000 11520
868 0.708110000 12960
871 0.709182000 14400
875 0.710528000 15840
879 0.711599000 17280
883 0.712945000 18720
1011 0.780681000 2880
1014 0.781752000 4320
1018 0.783098000 5760
1021 0.784170000 7200
1025 0.785516000 8640
1028 0.786587000 10080
1032 0.787934000 11520
1035 0.789005000 12960
1039 0.790351000 14400
1042 0.791423000 15840
1046 0.792769000 17280
1049 0.793840000 18720
1052 0.794912000 20160
1056 0.796258000 21600
1059 0.797329000 23040
1063 0.798675000 24480
1066 0.799747000 25920
1071 0.801491000 27360
1215 0.861570000 2880
1218 0.862766000 4320
1222 0.864112000 5760
1225 0.865183000 7200
1229 0.866529000 8640
1232 0.867601000 10080
1236 0.868947000 11520
1239 0.870018000 12960
1243 0.871365000 14400
1246 0.872436000 15840
1250 0.873782000 17280
1253 0.874854000 18720
1257 0.876200000 20160
1260 0.877271000 21600
1265 0.878617000 23040
1268 0.879689000 24480
1273 0.881035000 25920
1276 0.882106000 27360
1282 0.883452000 25920
1285 0.884524000 27360
1290 0.885870000 25920
1294 0.886942000 27360
1299 0.888288000 25920
1303 0.889359000 27360
1308 0.890705000 25920
1312 0.891777000 27360
1317 0.893123000 25920
1463 0.942460000 1440
1469 0.943881000 2880
1472 0.944952000 4320
1477 0.946298000 5760
1480 0.947370000 7200
1485 0.948716000 8640
1488 0.949787000 10080
1493 0.951134000 11520
1496 0.952205000 12960
1501 0.953551000 14400
1504 0.954623000 15840
1509 0.955969000 17280
1512 0.957040000 18720
1515 0.958112000 20160
1520 0.959458000 21600
1523 0.960529000 23040
1528 0.961875000 24480
1531 0.962947000 25920
1536 0.964293000 27360
1540 0.965364000 25920
1545 0.966711000 27360
1549 0.967782000 25920
1554 0.969128000 27360
1558 0.970200000 25920
1563 0.971546000 27360
1567 0.972617000 25920
1572 0.973963000 27360
1576 0.975035000 25920
1581 0.976381000 27360
1585 0.977452000 25920
1590 0.978799000 27360
1594 0.979870000 25920
1599 0.981216000 27360
1603 0.982288000 25920
1608 0.983634000 27360
1612 0.984705000 25920
1617 0.986051000 27360
1621 0.987123000 25920
1626 0.988469000 27360
1630 0.989540000 25920
1635 0.990887000 27360
1639 0.991958000 25920
1733 1.024770000 1440
1738 1.026362000 2880
1743 1.028107000 4320
1748 1.029577000 5760
1754 1.031321000 7200
1758 1.032791000 8640
1764 1.034536000 10080
1769 1.036006000 11520
1774 1.037750000 12960
1779 1.039220000 14400
1785 1.040964000 15840
1789 1.042434000 17280
1795 1.044179000 18720
1799 1.045250000 20160
1803 1.046596000 21600
1809 1.047668000 20160
1813 1.049014000 21600
1817 1.050086000 23040
1823 1.051432000 21600
1826 1.052503000 23040
1832 1.053849000 24480
1836 1.054921000 23040
1840 1.056267000 24480
1846 1.057338000 23040
1850 1.058684000 24480
1854 1.059756000 25920
1860 1.061102000 24480
1863 1.062174000 25920
1869 1.063520000 27360
1873 1.064591000 25920
1877 1.065937000 27360
1882 1.067009000 25920
1886 1.068355000 27360
1891 1.069426000 25920
1895 1.070772000 27360
1900 1.071844000 25920
1904 1.073190000 27360
1909 1.074261000 25920
1913 1.075608000 27360
1918 1.076679000 25920
1922 1.078025000 27360
1927 1.079097000 25920
1931 1.080443000 27360
1936 1.081514000 25920
1940 1.082860000 27360
1945 1.083932000 25920
1949 1.085278000 27360
1954 1.086349000 25920
1958 1.087696000 27360
1963 1.088767000 25920
1967 1.090113000 27360
1972 1.091185000 25920
1976 1.092531000 27360
1981 1.093602000 25920
1985 1.094948000 27360
1990 1.096020000 25920
1994 1.097366000 27360
1999 1.098437000 25920
2003 1.099784000 27360
2008 1.100855000 25920
2012 1.102201000 27360
2017 1.103273000 25920
2021 1.104619000 27360
2045 1.110553000 20160
2050 1.111899000 21600
2054 1.112970000 20160
2059 1.114316000 21600
2063 1.115388000 20160
2068 1.116734000 21600
2072 1.117805000 20160
2077 1.119152000 21600
2081 1.120223000 20160
2086 1.121569000 21600
2090 1.122641000 20160
2093 1.123712000 21600
2099 1.125058000 20160
2102 1.126130000 21600
2107 1.127476000 23040
2110 1.128547000 24480
2115 1.129893000 25920
2118 1.130965000 27360
2124 1.132311000 25920
2127 1.133382000 27360
2133 1.134729000 25920
2136 1.135800000 27360
2142 1.137146000 25920
2145 1.138218000 27360
2151 1.139564000 25920
2156 1.141034000 27360
2162 1.142778000 25920
2168 1.144248000 24480
2174 1.145993000 25920
2179 1.147462000 24480
2186 1.149207000 23040
2191 1.150677000 24480
2197 1.152421000 23040
2203 1.153891000 21600
2209 1.155636000 23040
2214 1.157106000 21600
2221 1.158850000 20160
2226 1.160320000 21600
2233 1.162064000 20160
2238 1.163534000 21600
2246 1.165279000 20160
2250 1.166749000 21600
2258 1.168493000 20160
2262 1.169565000 21600
2267 1.170911000 20160
2271 1.171982000 21600
2276 1.173328000 23040
2280 1.174400000 21600
2285 1.175746000 23040
2289 1.176817000 24480
2295 1.178164000 23040
2299 1.179235000 24480
2304 1.180581000 23040
2308 1.181653000 24480
2313 1.182999000 25920
2317 1.184070000 24480
2322 1.185416000 25920
2326 1.186488000 27360
2332 1.187834000 25920
2336 1.188905000 27360
2341 1.190252000 25920
2344 1.191323000 27360
2350 1.192669000 25920
2353 1.193741000 27360
2359 1.195087000 25920
2362 1.196158000 27360
2368 1.197504000 25920
2371 1.198576000 27360
2377 1.199922000 25920
2380 1.200993000 27360
2386 1.202340000 25920
2389 1.203411000 27360
2395 1.204757000 25920
2398 1.205829000 27360
2404 1.207175000 25920
2407 1.208246000 27360
2413 1.209592000 25920
2416 1.210664000 27360
2422 1.212010000 25920
2425 1.213081000 27360
2431 1.214428000 25920
2434 1.215499000 27360
2440 1.216845000 25920
2443 1.217917000 27360
2449 1.219263000 25920
2452 1.220334000 27360
2458 1.221680000 25920
2461 1.222752000 27360
2467 1.224098000 25920
2470 1.225169000 27360
2476 1.226516000 25920
2479 1.227587000 27360
2485 1.228933000 25920
2489 1.230005000 27360
2494 1.231076000 25920
2499 1.232422000 27360
2504 1.233494000 25920
2509 1.234840000 27360
2514 1.235911000 25920
2519 1.237257000 27360
2524 1.238329000 25920
2529 1.239675000 27360
2534 1.240746000 25920
2539 1.242093000 27360
2544 1.243164000 25920
2549 1.244510000 27360
2554 1.245582000 25920
