Time	size	received	dropped
1	0	928	0
2	0	1784	0
3	0	2414	0
4	0	2975	0
5	0	3576	0
6	0	4540	0
7	0	4995	0
8	0	5260	0
9	0	5841	0
10	0	6320	0
11	0	6782	0
12	0	7199	0
13	0	7506	0
14	0	8197	0
15	0	8883	0
16	0	9588	0
17	0	10044	0
18	0	10805	0
19	0	11394	0
20	0	11946	0
21	0	12354	0
22	0	12732	0
23	0	13145	0
24	0	13491	0
25	0	13706	0
26	0	14167	0
27	0	14715	0
28	0	15162	0
29	0	15438	0
30	0	15996	0
