Time	size	received	dropped
1	0	466	0
2	0	1302	0
3	0	2139	0
4	0	2976	0
5	0	3812	0
6	0	4649	0
7	0	5486	0
8	1	6323	0
9	0	7159	0
10	0	7996	0
11	1	8833	0
12	0	9669	0
13	0	10506	0
14	0	11343	0
15	0	12179	0
16	0	13016	0
17	0	13853	0
18	0	14689	0
19	0	15526	0
20	0	16363	0
21	0	17199	0
22	0	18036	0
23	0	18873	0
24	0	19709	0
25	0	20546	0
26	0	21383	0
27	0	22219	0
28	0	23056	0
29	0	23893	0
30	1	24730	0
