Time	size	received	dropped
1	0	381	0
2	0	1218	0
3	0	2033	0
4	0	2857	0
5	0	3694	0
6	0	4531	0
7	0	5368	0
8	0	6204	0
9	0	7041	0
10	0	7878	0
11	0	8714	0
12	0	9537	0
13	0	10354	0
14	0	11190	0
15	0	12027	0
16	0	12864	0
17	0	13700	0
18	0	14537	0
19	0	15374	0
20	0	16210	0
21	0	17043	0
22	0	17850	0
23	0	18686	0
24	0	19523	0
25	0	20360	0
26	0	21196	0
27	0	22033	0
28	0	22870	0
29	0	23706	0
30	0	24543	0
