Time	size	received	dropped
1	0	125	0
2	0	786	0
3	0	1402	0
4	0	2004	0
5	4	2641	0
6	0	3331	0
7	0	4026	0
8	0	4523	0
9	0	4998	0
10	0	5520	0
11	0	6092	0
12	0	6683	0
13	0	7279	0
14	1	7956	0
15	0	8640	0
16	0	9394	0
17	0	10199	0
18	0	10945	0
19	0	11395	0
20	0	11854	0
21	0	12390	0
22	1	12961	0
23	0	13558	0
24	0	14242	0
25	0	14924	0
26	2	15693	0
27	0	16482	0
28	0	17136	0
29	0	17589	0
30	0	18051	0
