1	0.62208
2	5.4144
3	7.0848
4	7.15392
5	7.49952
6	8.14464
7	7.99488
8	5.92128
9	4.98816
10	5.7024
11	6.03648
12	6.2208
13	6.2208
14	7.01568
15	7.13088
16	7.74144
17	8.21376
18	8.24832
19	9.28512
20	9.11232
21	6.38208
22	5.16096
23	5.31072
24	6.1632
25	6.14016
26	6.98112
27	7.2
28	7.58016
29	8.22528
30	8.14464
