,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,name,label,pred
34,0.7810483224049551,0.04365084521635257,0.130778861260415,0.09065944775703995,0.05338070390041137,0.13766805029772733,0.031134380599050986,0.19139216748708435,0.02182838931116884,0.2316852553791021,0.011068798152184658,0.27869385791978946,0.009890909807502615,0.33241797510914645,0.009003381194413872,0.3727110630011642,0.0052334619744224915,0.4734437827312086,Normal_3_range50-flw1-rtt,N,N
35,0.7306339924948672,0.057243330251285085,0.23575307644528945,0.11111940578190635,0.06347764290739995,0.15152646242987228,0.03627277782041779,0.2794821418150978,0.02419612075089207,0.3266237079043914,0.02244133060408625,0.23234057572580416,0.009365598712770847,0.49498644393758284,0.008921270380507777,0.44784487784828925,0.006863865566357709,0.3804997834350127,Normal_3_range50-flw2-rtt,N,N
3,0.6218253058115922,0.08999999999999998,0.2149891667577417,0.18333333333333332,0.07439730236049759,0.27,0.04600580037494402,0.1433333333333333,0.02786527246484388,0.36333333333333334,0.023054773322739787,0.04333333333333333,0.020504348758136243,0.22999999999999998,0.011525921301905622,0.5566666666666666,0.009918521008593245,0.4633333333333333,Normal_5_range50-flw0-rtt,N,N
4,0.5861913866514838,0.11726949834085437,0.22590234922126856,0.23788955377716173,0.11630497233540249,0.3451073808316571,0.05392971527323692,0.4590263220770585,0.029957080698055458,0.1641772976771961,0.023876649796293278,0.2780962389225975,0.02384872653403002,0.5796463775133659,0.01989509056843024,0.07036169900451263,0.016032731784715783,0.3116018098771273,Normal_5_range50-flw1-rtt,N,N
5,0.5981044222942331,0.11095501570971719,0.19759987360798945,0.21854775821610964,0.0855674658047153,0.3328650471291516,0.04473746537270178,0.05715864445652098,0.03836793951945369,0.4337332432288945,0.017589910827900755,0.5480505321419364,0.014588899196400376,0.2656195830626563,0.013384939066661711,0.1580268405562639,0.00924805906165742,0.6623678210549784,Normal_5_range50-flw2-rtt,N,N
9,0.6381170019214999,0.08333333333333331,0.213117749452631,0.1633333333333333,0.07704979434173707,0.24333333333333332,0.033146172822770444,0.3233333333333333,0.026150211012112113,0.12999999999999998,0.0257201646239465,0.41,0.024208448458134257,0.49,0.022491506093908976,0.2033333333333333,0.017713169246873363,0.5633333333333332,Normal_9_range50-flw0-rtt,N,N
10,0.5959139529922949,0.19751080810944566,0.12404481706880344,0.39836925703430565,0.06180729417575555,0.592532424328337,0.04232371759672864,0.793390873253197,0.03389579167621324,0.15064383669364498,0.027179738599249003,0.994249322178057,0.020161505341932066,0.251073061156075,0.01718735341182165,1.1884124894720882,0.014288697716411315,0.11047214690867299,Normal_9_range50-flw1-rtt,N,N
11,0.7372335729109982,0.05723947545340651,0.22112051520997023,0.11111192293896557,0.033271023539842785,0.15825031448882976,0.03177410785145332,0.28619737726703254,0.029367141821094265,0.23905898571716835,0.019706620754261307,0.46128283159509953,0.012730442895675318,0.4141444400452353,0.010553352713542288,0.5084212231449637,0.009749697331848288,0.6296342299874716,Normal_9_range50-flw2-rtt,N,N
6,0.14502338856532113,0.1633333333333333,0.10767538498974154,0.30333333333333334,0.08869146793910233,0.7899999999999999,0.04767058977740768,0.37,0.04480635671361715,0.59,0.042247813311057196,0.049999999999999996,0.04148586256906873,0.48333333333333334,0.03018697820111703,0.6699999999999999,0.02748795355804165,0.4166666666666667,TCP_Congestion_6_range50-flw0-rtt,T,U
7,0.11443819590100436,0.30500288864548986,0.1041178201942253,0.7876448223262651,0.09681923200159405,0.19104576541530685,0.05873652253792158,0.3787398507356083,0.05562351788231147,0.4859936137757806,0.05049691222302287,0.2245625663653607,0.05038860893146176,0.1240121635151992,0.050237910622474936,0.26478272750542525,0.04149954802009767,0.4189600118756729,TCP_Congestion_6_range50-flw1-rtt,T,U
8,0.24592036980802381,0.1578888155695034,0.16670152229609517,0.312418294637528,0.0932223085546497,0.7827254048445594,0.0642206540165754,0.19148218058429137,0.054121831131073855,0.23179421860203692,0.053788668326914216,0.11085810454880027,0.0450627728226687,0.48038511971146786,0.040448647882554645,0.2653875836168249,0.03203744086053805,0.0772647395340123,TCP_Congestion_6_range50-flw2-rtt,T,U
21,0.20554944733340805,0.7299999999999999,0.09538679872209593,0.30333333333333334,0.07587882915079297,0.7766666666666666,0.06245391725835824,0.12333333333333332,0.05542121182020846,0.6566666666666666,0.053282132213120136,0.1633333333333333,0.052486884754041535,0.4433333333333333,0.0381880183100323,0.6233333333333333,0.03507313752931354,0.2033333333333333,TCP_Congestion_8_range50-flw0-rtt,T,T
22,0.12395107584230242,0.7270221711274166,0.10030571531240476,0.6533148542389228,0.06058596595759976,0.5729068721787477,0.05940546608636087,0.29817960013981604,0.047541869764078086,0.1574656315345096,0.03791807884125821,0.7873281576725479,0.03496367348091107,0.6131108632088352,0.03140320190639616,0.1239623056761033,0.029931715306194564,1.3970886882955424,TCP_Congestion_8_range50-flw1-rtt,T,T
23,0.19493368098599437,0.7299568891497896,0.13555271447270117,0.6559520432452026,0.05728274777946616,0.29938324025037455,0.043408031636015004,0.44066521879549514,0.04142204543736619,0.7770508819981631,0.03865690664409469,0.15810126170525396,0.0359436682849708,1.523827054308086,0.03547599609581717,0.5819471973406156,0.029243975059239653,0.6155857636608825,TCP_Congestion_8_range50-flw2-rtt,T,T
12,0.2749325497799579,0.33666666666666667,0.1899357062144465,0.26333333333333336,0.09953345426616225,0.13666666666666666,0.06923538597197251,0.19666666666666666,0.05263123964791971,0.06999999999999999,0.0507453851887783,0.6633333333333332,0.03367654035534076,0.59,0.01893711480362772,0.3833333333333333,0.018565465640705547,0.9899999999999999,TCP_Congestion_9_range50-flw0-rtt,T,U
13,0.19250903686902798,0.3388831545310876,0.12079808663240706,0.13756642906707514,0.11748305603290476,0.19796144670627885,0.09407542110121779,0.07717141142787143,0.0855167656703722,0.2583564643454826,0.04207992636891569,0.6677004727889745,0.028182491964936256,0.5871737826033695,0.025367794515228838,0.3791464996238901,0.023792712770289572,0.4865154198713633,TCP_Congestion_9_range50-flw1-rtt,T,T
14,0.19641316185028582,0.33990959683591954,0.1314491059661784,0.1985610516170223,0.10673764353135667,0.1312522205604046,0.10573113911980288,0.25913899956797826,0.06313676081295666,0.07067427260944863,0.0501782969601637,0.6629919859076847,0.026304764524072113,0.5889522717454052,0.022705183257240115,0.3802948954698902,0.022039177799176846,0.9860743749794498,TCP_Congestion_9_range50-flw2-rtt,T,U
15,0.14363958245677852,0.24333333333333332,0.11477075452810648,0.18999999999999997,0.07291128269716951,0.07666666666666666,0.05851948084975133,0.30333333333333334,0.028413337096466703,1.9766666666666666,0.024557553996477206,0.47,0.022604367660773943,1.03,0.021040151397125124,0.8499999999999999,0.020767103433642922,0.95,UDP_Congestion_2_range50-flw0-rtt,U,L
16,0.11757144178923941,0.2449027764493573,0.09488842255564035,0.18451579047554317,0.05634632450881636,0.3052897624231714,0.05158208039953934,0.10399980917712433,0.02665123072204727,0.8152243106464906,0.025635989621276688,0.8957402919449095,0.024428407342952176,0.46632172502000907,0.0229862272112118,0.8554823012957,0.022074556325123205,1.0366432592171426,UDP_Congestion_2_range50-flw1-rtt,U,U
17,0.21044530405304077,0.24595867159810433,0.15019925828608405,0.057278046810517444,0.0887932867942692,0.3200832027646563,0.08231743521448819,0.18531132791637997,0.0648062050822747,0.14487976546189707,0.055057638863024685,0.47507085884017414,0.04310951076659817,1.7756194511260408,0.033089014986960236,0.4279007026432774,0.028679944484806198,0.40768492141603596,UDP_Congestion_2_range50-flw2-rtt,U,U
18,0.06215763354254784,0.33666666666666667,0.05819725120221957,0.4166666666666667,0.057244524061457615,0.37666666666666665,0.04818343148778278,0.1433333333333333,0.044701864933980075,0.10999999999999999,0.03966753786921579,0.4633333333333333,0.03328871824701011,0.5233333333333333,0.029143979013371006,0.18999999999999997,0.02568990004733001,0.5633333333333332,UDP_Congestion_8_range50-flw0-rtt,U,U
19,0.04630391900940706,0.5330243267274188,0.043515300417754775,0.419044282018411,0.041414635023677725,0.20449360962498458,0.04125089357772248,0.3452924883831706,0.0405915653758101,0.4592725330921784,0.0404872991661765,0.2983595287971086,0.03950247487627092,0.06369473086679847,0.036803904364059975,0.3855207394569381,0.035850595860288624,0.12403710747744966,UDP_Congestion_8_range50-flw1-rtt,U,U
20,0.12277020845745813,0.39402500482680636,0.08558713477477506,0.06398696659580616,0.06624035892587438,0.3064638926430716,0.0620875565554983,0.11787072793964293,0.06164527483408443,0.4681151766745819,0.05946790167441677,0.20543184012337767,0.04552790820400114,2.0172733153098887,0.04533076497081208,0.1650190191155001,0.036600882493975334,0.5354698783543779,UDP_Congestion_8_range50-flw2-rtt,U,U
27,0.15915689034751665,0.3433333333333333,0.11534946121569775,0.17666666666666664,0.06672795684315007,0.43666666666666665,0.060982145011542685,0.2966666666666667,0.045312617419938986,0.09666666666666665,0.026660986435225704,2.23,0.024551407452548326,0.39,0.02401959871492935,0.5033333333333333,0.014853187124531578,0.6299999999999999,UDP_Congestion_9_range50-flw0-rtt,U,T
28,0.17790677154633544,0.345640518357421,0.16773500393207327,0.09731626245014766,0.1270919040708031,0.17785385896061467,0.09716386882789531,0.25167998909520944,0.07363386387092387,0.2986602537263152,0.07276495317045081,0.43960104761963253,0.043488734604480744,0.5134271777542273,0.032378338161891125,2.0369300450772285,0.029495781444235907,2.083910309708334,UDP_Congestion_9_range50-flw1-rtt,U,U
29,0.12242020977464418,0.33970422256048394,0.07468253442073607,0.16480699906399715,0.06361509328520742,0.29261650854219906,0.056348019412682325,0.11099246875738585,0.04413556524535693,0.43387965059705375,0.041467119330620486,0.5011478134803179,0.03982356656320811,0.20516789679395564,0.03054698854029054,0.25225561081224057,0.024901675385389465,2.754631270069667,UDP_Congestion_9_range50-flw2-rtt,U,T
