Time	size	received	dropped
1	0	483	0
2	0	1061	0
3	0	1245	0
4	0	1544	0
5	1	1799	0
6	0	2232	0
7	0	2936	0
8	0	3512	0
9	0	3950	0
10	0	4271	0
11	0	4694	0
12	0	4977	0
13	0	5230	0
14	0	5422	0
15	0	5633	0
16	0	5970	0
17	0	6223	0
18	0	6477	0
19	0	6744	0
20	0	6868	0
21	0	7084	0
22	0	7329	0
23	0	7593	0
24	0	8090	0
25	0	8848	0
26	0	9402	0
27	0	10072	0
28	0	10367	0
29	0	10919	0
30	0	11534	0
