Time	size	received	dropped
1	1	1472	0
2	0	3551	0
3	0	4476	0
4	0	5512	0
5	0	6499	0
6	0	7538	0
7	0	9021	0
8	0	10745	0
9	0	11948	0
10	0	12976	0
11	0	14105	0
12	0	15271	0
13	0	16602	0
14	0	17962	0
15	0	19173	0
16	0	20474	0
17	0	21417	0
18	0	22410	0
19	0	23810	0
20	0	24822	0
21	0	25742	0
22	0	26692	0
23	0	27770	0
24	0	28983	0
25	0	30360	0
26	0	31693	0
27	0	33198	0
28	0	34358	0
29	0	35463	0
30	0	36705	0
