Time	size	received	dropped
1	0	1692	0
2	1	4203	0
3	0	6712	0
4	0	9222	0
5	1	11733	0
6	0	14242	0
7	0	16752	0
8	1	19263	0
9	0	21772	0
10	0	24282	0
11	1	26793	0
12	0	29302	0
13	0	31812	0
14	1	34323	0
15	0	36832	0
16	0	39342	0
17	0	41853	0
18	0	44363	0
19	0	46873	0
20	0	49383	0
21	0	51893	0
22	0	54403	0
23	0	56913	0
24	1	59424	0
25	0	61933	0
26	0	64443	0
27	1	66954	0
28	0	69463	0
29	0	71973	0
30	1	74484	0
