Time	size	received	dropped
1	0	26	0
2	0	448	0
3	0	1284	0
4	0	2098	0
5	0	2646	0
6	0	2947	0
7	0	3093	0
8	0	3208	0
9	0	3307	0
10	0	3362	0
11	0	3441	0
12	0	3565	0
13	0	3707	0
14	0	3879	0
15	0	4108	0
16	0	4345	0
17	0	4612	0
18	0	4798	0
19	0	4966	0
20	0	5162	0
21	0	5420	0
22	0	5680	0
23	0	5924	0
24	0	6102	0
25	0	6292	0
26	0	6515	0
27	0	6798	0
28	0	7082	0
29	0	7411	0
30	0	7755	0
