Time	size	received	dropped
1	0	355	0
2	0	1121	0
3	0	1776	0
4	0	2571	0
5	0	3407	0
6	0	4244	0
7	1	5081	0
8	0	5917	0
9	0	6754	0
10	0	7523	0
11	1	8355	0
12	0	9191	0
13	0	10028	0
14	0	10731	0
15	0	11203	0
16	0	11672	0
17	0	11989	0
18	0	12423	0
19	0	12597	0
20	0	12877	0
21	1	13307	0
22	0	13725	0
23	0	14124	0
24	0	14674	0
25	0	15379	0
26	0	15752	0
27	0	16063	0
28	0	16441	0
29	0	16766	0
30	0	17241	0
