1	0.62208
2	5.14944
3	9.07776
4	6.12864
5	3.42144
6	3.72096
7	4.30848
8	4.56192
9	4.99968
10	5.472
11	3.12192
12	3.26016
13	3.55968
14	4.18176
15	4.61952
16	2.71872
17	2.6496
18	3.00672
19	1.92384
20	2.09664
21	2.51136
22	2.85696
23	3.2256
24	3.8016
25	3.47904
26	2.20032
27	2.66112
28	3.04128
29	3.49056
30	4.00896
