Time	size	received	dropped
1	0	56	0
2	1	672	0
3	0	1304	0
4	0	1829	0
5	0	2126	0
6	0	2451	0
7	0	2821	0
8	0	3226	0
9	0	3655	0
10	0	4139	0
11	0	4404	0
12	0	4685	0
13	0	4996	0
14	0	5352	0
15	0	5754	0
16	0	5993	0
17	0	6229	0
18	0	6486	0
19	0	6648	0
20	0	6830	0
21	0	7052	0
22	0	7298	0
23	0	7585	0
24	0	7906	0
25	0	8208	0
26	0	8408	0
27	0	8630	0
28	0	8903	0
29	0	9197	0
30	0	9545	0
