1	2.83392
2	10.0224
3	7.45344
4	9.1584
5	9.64224
6	9.63072
7	9.64224
8	9.64224
9	9.63072
10	8.85888
11	9.58464
12	9.63072
13	9.64224
14	8.11008
15	5.43744
16	5.42592
17	3.61728
18	5.0112
19	2.02752
20	3.20256
21	4.9536
22	4.91904
23	4.59648
24	6.32448
25	8.04096
26	4.34304
27	3.58272
28	4.40064
29	3.744
30	5.36832
