Time	size	received	dropped
1	0	77	0
2	0	586	0
3	0	1123	0
4	0	1729	0
5	0	2256	0
6	0	2610	0
7	0	2820	0
8	0	3057	0
9	0	3346	0
10	0	3696	0
11	0	4098	0
12	0	4520	0
13	0	4764	0
14	0	5058	0
15	0	5423	0
16	0	5826	0
17	0	6281	0
18	0	6815	0
19	0	7376	0
20	0	7725	0
21	0	7871	0
22	0	7975	0
23	0	8124	0
24	0	8337	0
25	0	8598	0
26	0	8903	0
27	0	9284	0
28	0	9701	0
29	0	9932	0
30	0	10221	0
