Time	size	received	dropped
1	0	362	0
2	0	1155	0
3	0	1893	0
4	0	2724	0
5	0	3561	0
6	0	4398	0
7	0	5234	0
8	0	6056	0
9	0	6413	0
10	0	6832	0
11	0	7387	0
12	0	8023	0
13	0	8418	0
14	0	8883	0
15	0	9190	0
16	0	9608	0
17	0	10146	0
18	0	10804	0
19	0	11246	0
20	0	11661	0
21	0	11807	0
22	0	12049	0
23	0	12424	0
24	0	12774	0
25	0	13001	0
26	0	13230	0
27	0	13579	0
28	0	14029	0
29	0	14608	0
30	0	15002	0
