Time	size	received	dropped
1	0	298	0
2	0	842	0
3	0	1436	0
4	0	2152	0
5	0	2654	0
6	0	3193	0
7	0	3867	0
8	0	4540	0
9	0	5051	0
10	0	5667	0
11	2	6405	0
12	0	7083	0
13	0	7607	0
14	2	8313	0
15	0	9023	0
16	0	9502	0
17	0	10105	0
18	0	10832	0
19	0	11358	0
20	0	11895	0
21	0	12573	0
22	0	13253	0
23	0	13774	0
24	0	14388	0
25	2	15129	0
26	0	15818	0
27	0	16334	0
28	0	16979	0
29	0	17740	0
30	0	18225	0
