Time	size	received	dropped
1	0	382	0
2	0	1100	0
3	0	1854	0
4	0	2402	0
5	0	2938	0
6	0	3614	0
7	0	4290	0
8	0	4799	0
9	0	5448	0
10	0	6172	0
11	0	6610	0
12	0	7184	0
13	0	7875	0
14	0	8458	0
15	0	8992	0
16	0	9643	0
17	0	10405	0
18	0	11010	0
19	0	11559	0
20	0	12234	0
21	0	12947	0
22	0	13443	0
23	0	14103	0
24	1	14832	0
25	0	15282	0
26	0	15861	0
27	0	16558	0
28	0	17118	0
29	0	17632	0
30	0	18276	0
