Time	size	received	dropped
1	0	150	0
2	1	842	0
3	0	1575	0
4	0	2284	0
5	0	2730	0
6	1	3241	0
7	0	3858	0
8	0	4569	0
9	0	5350	0
10	9	6173	0
11	2	7002	0
12	0	7739	0
13	0	8321	0
14	0	8999	0
15	0	9737	0
16	0	10245	0
17	0	10732	0
18	0	11362	0
19	6	12029	0
20	0	12823	0
21	0	13522	0
22	0	14034	0
23	0	14626	0
24	0	15313	0
25	2	16068	0
26	3	16897	0
27	0	17537	0
28	0	18072	0
29	0	18736	0
30	0	19558	0
