Time	size	received	dropped
1	0	125	0
2	0	770	0
3	0	1299	0
4	0	1843	0
5	0	2473	0
6	0	3122	0
7	0	3846	0
8	2	4611	0
9	0	5413	0
10	0	5991	0
11	0	6488	0
12	0	7021	0
13	0	7608	0
14	0	8255	0
15	0	8942	0
16	0	9709	0
17	0	10470	0
18	0	10905	0
19	0	11356	0
20	0	11891	0
21	0	12466	0
22	0	13123	0
23	1	13815	0
24	0	14565	0
25	0	15149	0
26	0	15569	0
27	0	16055	0
28	0	16586	0
29	0	17192	0
30	0	17913	0
