Time	size	received	dropped
1	0	814	0
2	40	3204	0
3	33	5707	0
4	40	8224	0
5	30	10724	0
6	4	13208	0
7	35	15749	0
8	16	18240	0
9	40	20774	0
10	27	23271	0
11	40	25794	0
12	29	28293	0
13	24	30798	0
14	36	33320	0
15	19	35812	0
16	40	38343	0
17	13	40826	0
18	36	43359	0
19	23	45856	0
20	40	48383	0
21	31	50884	0
22	40	53403	0
23	16	55878	0
24	40	58412	0
25	28	60910	0
26	40	63432	0
27	36	65938	0
28	20	68432	0
29	40	70962	0
30	9	73337	0
