Time	size	received	dropped
1	0	297	0
2	0	1085	0
3	0	1737	0
4	0	2439	0
5	0	3264	0
6	0	4034	0
7	0	4550	0
8	0	5121	0
9	0	5790	0
10	0	6543	0
11	0	7329	0
12	0	7829	0
13	0	8359	0
14	0	9021	0
15	1	9728	0
16	0	10523	0
17	0	11140	0
18	0	11665	0
19	0	12275	0
20	0	12956	0
21	1	13734	0
22	0	14532	0
23	0	15074	0
24	0	15645	0
25	0	16299	0
26	1	16996	0
27	0	17433	0
28	0	17912	0
29	0	18493	0
30	0	19176	0
