1	4.02048
2	9.46944
3	8.45568
4	9.0432
5	6.14016
6	6.52032
7	8.4096
8	7.488
9	5.36832
10	6.7968
11	7.59168
12	9.42336
13	9.12384
14	6.17472
15	7.01568
16	8.31744
17	9.0432
18	9.59616
19	8.064
20	6.65856
21	8.25984
22	8.78976
23	9.59616
24	9.63072
25	7.8336
26	6.98112
27	8.67456
28	7.86816
29	5.7024
30	7.2
