Time	size	received	dropped
1	0	17	0
2	0	256	0
3	0	769	0
4	0	1251	0
5	0	1795	0
6	0	2338	0
7	0	2919	0
8	0	3514	0
9	0	4137	0
10	0	4793	0
11	0	5454	0
12	0	6173	0
13	0	6883	0
14	0	7647	0
15	0	8266	0
16	0	8655	0
17	0	9083	0
18	0	9532	0
19	0	10004	0
20	0	10494	0
21	0	11021	0
22	0	11554	0
23	0	12162	0
24	0	12762	0
25	0	13387	0
26	0	14022	0
27	0	14702	0
28	0	15393	0
29	0	16116	0
30	0	16651	0
