Time	size	received	dropped
1	0	38	0
2	0	636	0
3	0	1245	0
4	0	1782	0
5	0	2399	0
6	0	3022	0
7	0	3711	0
8	1	4407	0
9	0	5158	0
10	0	5669	0
11	0	6071	0
12	0	6542	0
13	0	7023	0
14	0	7572	0
15	0	8141	0
16	0	8748	0
17	0	9421	0
18	0	10127	0
19	1	10860	0
20	0	11620	0
21	0	12109	0
22	0	12523	0
23	0	13032	0
24	0	13542	0
25	0	14095	0
26	0	14667	0
27	0	15306	0
28	0	15965	0
29	0	16676	0
30	0	17235	0
