Time	size	received	dropped
1	0	115	0
2	0	894	0
3	0	1392	0
4	0	1878	0
5	0	2431	0
6	0	2821	0
7	0	3179	0
8	0	3596	0
9	0	4085	0
10	0	4474	0
11	0	4689	0
12	0	4887	0
13	0	5154	0
14	0	5490	0
15	0	5893	0
16	0	6122	0
17	0	6414	0
18	0	6772	0
19	0	7000	0
20	0	7267	0
21	0	7444	0
22	0	7658	0
23	0	7923	0
24	0	8088	0
25	0	8315	0
26	0	8611	0
27	0	8811	0
28	0	8933	0
29	0	9099	0
30	0	9330	0
