Time	size	received	dropped
1	0	8	0
2	0	56	0
3	0	380	0
4	0	1189	0
5	0	1866	0
6	0	2312	0
7	0	2770	0
8	0	3239	0
9	1	3721	0
10	0	4216	0
11	0	4723	0
12	0	5187	0
13	0	5445	0
14	1	5716	0
15	1	5999	0
16	0	6294	0
17	0	6602	0
18	0	6920	0
19	0	7180	0
20	0	7346	0
21	1	7525	0
22	0	7715	0
23	0	7918	0
24	0	8133	0
25	0	8359	0
26	0	8592	0
27	0	8709	0
28	0	8837	0
29	0	8978	0
30	0	9114	0
