Time	size	received	dropped
1	0	60	0
2	0	696	0
3	0	1258	0
4	0	1848	0
5	0	2444	0
6	0	3061	0
7	0	3715	0
8	0	4266	0
9	0	4627	0
10	0	5026	0
11	0	5462	0
12	0	5940	0
13	0	6461	0
14	0	7021	0
15	0	7620	0
16	0	8299	0
17	0	8998	0
18	0	9715	0
19	0	10395	0
20	0	10804	0
21	0	11254	0
22	0	11728	0
23	0	12240	0
24	0	12796	0
25	0	13405	0
26	0	14039	0
27	0	14708	0
28	0	15274	0
29	0	15644	0
30	0	16053	0
