1	0.62208
2	6.11712
3	7.51104
4	6.78528
5	6.8544
6	7.10784
7	7.52256
8	6.34752
9	4.17024
10	4.59648
11	5.08032
12	5.50656
13	5.96736
14	6.43968
15	6.90048
16	7.81056
17	8.04096
18	8.24832
19	7.93728
20	4.64256
21	5.184
22	5.44896
23	5.89824
24	6.40512
25	7.03872
26	7.28064
27	7.69536
28	6.53184
29	4.2624
30	4.71168
