Time	size	received	dropped
1	0	24	0
2	0	330	0
3	0	831	0
4	0	1374	0
5	0	1916	0
6	0	2470	0
7	0	3049	0
8	0	3653	0
9	0	4284	0
10	0	4937	0
11	0	5608	0
12	1	6305	0
13	0	7033	0
14	0	7770	0
15	0	8456	0
16	0	8863	0
17	0	9294	0
18	0	9737	0
19	0	10204	0
20	0	10722	0
21	0	11256	0
22	0	11802	0
23	0	12373	0
24	0	12972	0
25	0	13609	0
26	0	14256	0
27	0	14925	0
28	0	15610	0
29	0	16325	0
30	0	17057	0
