Time	size	received	dropped
1	0	1378	0
2	1	3344	0
3	0	4852	0
4	0	5859	0
5	0	6987	0
6	0	7922	0
7	0	8975	0
8	0	10166	0
9	0	11434	0
10	0	12229	0
11	0	12886	0
12	0	13516	0
13	0	14297	0
14	0	15212	0
15	0	16379	0
16	1	17709	0
17	0	18901	0
18	0	20041	0
19	0	20881	0
20	1	22350	0
21	0	23951	0
22	0	24944	0
23	0	25795	0
24	0	26822	0
25	0	27890	0
26	0	29323	0
27	1	30869	0
28	0	32223	0
29	0	33566	0
30	0	35146	0
