Time	size	received	dropped
1	0	532	0
2	0	1272	0
3	0	1653	0
4	0	1877	0
5	0	1941	0
6	0	2040	0
7	0	2264	0
8	0	2705	0
9	0	3208	0
10	0	3367	0
11	0	3460	0
12	0	3665	0
13	0	4062	0
14	0	4400	0
15	0	4956	0
16	0	5445	0
17	0	5721	0
18	0	5904	0
19	0	6043	0
20	0	6386	0
21	0	6797	0
22	0	7249	0
23	0	7605	0
24	0	8168	0
25	0	8615	0
26	0	9191	0
27	0	9900	0
28	1	10277	0
29	0	10708	0
30	0	11055	0
