Time	size	received	dropped
1	0	440	0
2	0	1064	0
3	0	1633	0
4	0	2067	0
5	0	2625	0
6	0	3232	0
7	0	3647	0
8	0	4193	0
9	0	4841	0
10	0	5279	0
11	0	5829	0
12	0	6493	0
13	0	7081	0
14	0	7576	0
15	0	8201	0
16	0	8800	0
17	0	9260	0
18	0	9855	0
19	0	10462	0
20	0	10907	0
21	0	11481	0
22	0	12131	0
23	0	12545	0
24	0	13100	0
25	0	13760	0
26	0	14181	0
27	0	14718	0
28	0	15375	0
29	0	15803	0
30	0	16322	0
