Time	size	received	dropped
1	0	392	0
2	0	946	0
3	0	1610	0
4	0	2194	0
5	0	2712	0
6	1	3367	0
7	0	3972	0
8	0	4483	0
9	0	5120	0
10	0	5575	0
11	0	6147	0
12	0	6739	0
13	0	7179	0
14	1	7781	0
15	0	8381	0
16	0	8846	0
17	0	9467	0
18	0	10077	0
19	0	10559	0
20	0	11195	0
21	0	11824	0
22	0	12307	0
23	0	12945	0
24	0	13605	0
25	0	14089	0
26	1	14723	0
27	0	15402	0
28	1	15879	0
29	0	16507	0
30	0	17190	0
