Time	size	received	dropped
1	40	2143	0
2	40	5073	0
3	40	7912	0
4	40	10783	0
5	40	13668	0
6	40	16503	0
7	40	19380	0
8	40	22266	0
9	40	25095	0
10	40	28005	0
11	40	30880	0
12	40	33718	0
13	40	36591	0
14	40	39471	0
15	40	42323	0
16	40	45182	0
17	39	48059	0
18	39	50925	0
19	40	53780	0
20	40	56658	0
21	39	59526	0
22	40	62367	0
23	40	65244	0
24	36	68109	0
25	40	70954	0
26	40	73823	0
27	32	76688	0
28	40	79544	0
29	40	82407	0
30	33	85284	0
