Time	size	received	dropped
1	0	620	0
2	0	1382	0
3	0	1787	0
4	0	2606	0
5	0	3443	0
6	0	4280	0
7	0	5116	0
8	0	5953	0
9	0	6790	0
10	0	7626	0
11	0	8463	0
12	0	9300	0
13	0	10136	0
14	0	10973	0
15	0	11810	0
16	0	12646	0
17	0	13483	0
18	0	14320	0
19	0	15156	0
20	0	15993	0
21	0	16830	0
22	0	17666	0
23	0	18503	0
24	0	19340	0
25	0	20176	0
26	0	21013	0
27	0	21850	0
28	0	22686	0
29	0	23523	0
30	0	24360	0
