Time	size	received	dropped
1	0	1151	0
2	0	3188	0
3	1	5269	0
4	1	7761	0
5	0	10270	0
6	1	12781	0
7	1	15291	0
8	0	17800	0
9	1	20311	0
10	2	22759	0
11	0	25027	0
12	1	27330	0
13	2	29664	0
14	0	32031	0
15	1	34432	0
16	2	36854	0
17	0	39302	0
18	0	41785	0
19	1	44293	0
20	0	46802	0
21	0	49312	0
22	1	51823	0
23	1	54333	0
24	0	56842	0
25	1	59353	0
26	1	61863	0
27	0	64372	0
28	1	66883	0
29	2	69394	0
30	0	71902	0
