Time	size	received	dropped
1	0	26	0
2	0	465	0
3	0	1301	0
4	0	2138	0
5	0	2974	0
6	0	3811	0
7	0	4648	0
8	0	5485	0
9	0	6321	0
10	0	7095	0
11	0	7692	0
12	0	8320	0
13	0	8981	0
14	0	9677	0
15	0	10402	0
16	0	11150	0
17	0	11927	0
18	0	12735	0
19	0	13569	0
20	0	14406	0
21	0	15242	0
22	0	16079	0
23	0	16916	0
24	0	17752	0
25	0	18589	0
26	0	19426	0
27	0	20262	0
28	0	21099	0
29	0	21936	0
30	0	22773	0
