1	6.43968
2	4.40064
3	2.54592
4	2.63808
5	3.92832
6	2.97216
7	2.78784
8	3.8016
9	2.90304
10	3.52512
11	4.04352
12	3.14496
13	1.0944
14	3.66336
15	3.49056
16	1.41696
17	2.25792
18	3.9744
19	4.32
20	2.4768
21	4.18176
22	2.45376
23	3.52512
24	4.76928
25	6.42816
26	4.41216
27	2.02752
28	4.02048
29	2.75328
30	4.3776
