Time	size	received	dropped
1	0	1532	0
2	1	2770	0
3	0	3674	0
4	0	4323	0
5	0	4992	0
6	0	5919	0
7	0	6585	0
8	0	7712	0
9	0	8568	0
10	0	9388	0
11	0	10318	0
12	0	11360	0
13	0	12228	0
14	0	12978	0
15	0	13947	0
16	0	14649	0
17	0	15409	0
18	0	16111	0
19	0	17107	0
20	0	17822	0
21	0	18640	0
22	0	19379	0
23	0	20341	0
24	0	21531	0
25	0	22810	0
26	0	23773	0
27	0	24478	0
28	0	25335	0
29	1	26228	0
30	0	27271	0
