Time	size	received	dropped
1	0	17	0
2	0	267	0
3	0	1011	0
4	0	1535	0
5	0	2046	0
6	0	2591	0
7	0	3161	0
8	0	3743	0
9	0	4332	0
10	0	4921	0
11	0	5525	0
12	0	6207	0
13	0	6906	0
14	0	7611	0
15	0	8313	0
16	0	9019	0
17	0	9794	0
18	3	10616	0
19	0	11446	0
20	0	12275	0
21	0	13098	0
22	0	13901	0
23	0	14356	0
24	0	14839	0
25	0	15339	0
26	0	15845	0
27	0	16359	0
28	0	16900	0
29	0	17505	0
30	0	18128	0
