Time	size	received	dropped
1	0	11	0
2	0	125	0
3	0	662	0
4	0	1370	0
5	0	2082	0
6	2	2828	0
7	1	3573	0
8	0	4330	0
9	0	5085	0
10	0	5829	0
11	0	6500	0
12	0	6910	0
13	0	7322	0
14	0	7746	0
15	0	8166	0
16	0	8592	0
17	0	9065	0
18	0	9556	0
19	0	10061	0
20	0	10565	0
21	0	11068	0
22	0	11577	0
23	0	12143	0
24	0	12721	0
25	0	13310	0
26	0	13894	0
27	0	14478	0
28	0	15090	0
29	0	15728	0
30	0	16389	0
