0.232049 1441
0.320938 2881
0.322133 4321
0.411023 5761
0.412477 7201
0.413672 8641
0.501366 10081
0.502561 11521
0.503757 12961
0.590625 14401
0.592075 15841
0.59327 17281
0.594492 18721
0.595688 20161
0.59691 21601
0.680965 23041
0.68216 24481
0.683355 25921
0.68455 27361
0.685745 28801
0.68694 30241
0.688136 31681
0.689482 33121
0.690677 34561
0.771472 36001
0.773217 37441
0.774687 38881
0.776431 40321
0.777626 41761
0.778849 43201
0.780044 44641
0.781266 46081
0.782462 47521
0.783684 48961
0.784879 50401
0.786074 51841
0.860561 53281
0.862073 54721
0.863818 56161
0.865288 57601
0.867032 59041
0.868502 60481
0.870247 61921
0.871716 63361
0.873461 64801
0.874931 66241
0.876675 67681
0.878145 69121
0.87989 70561
0.88136 72001
0.883104 73441
0.884574 74881
0.886319 76321
0.887788 77761
0.94945 79201
0.950877 80641
0.952072 82081
0.953294 83521
0.954489 84961
0.955712 86401
0.956907 87841
0.958129 89281
0.959324 90721
0.960547 92161
0.961742 93601
0.963088 95041
0.964833 96481
0.966303 97921
0.968047 99361
0.969517 100801
0.971262 102241
0.972731 103681
0.974476 105121
0.975946 106561
0.97769 108001
0.97916 109441
0.980905 110881
0.982375 112321
0.984119 113761
0.985589 115201
0.987333 116641
1.03847 118081
1.03984 119521
1.04104 120961
1.04226 122401
1.04345 123841
1.04468 125281
1.04587 126721
1.04709 128161
1.04829 129601
1.04951 131041
1.05071 132481
1.05193 133921
1.05312 135361
1.05435 136801
1.05554 138241
1.05676 139681
1.05796 141121
1.05918 142561
1.06038 144001
1.0616 145441
1.06279 146881
1.06402 148321
1.06549 149761
1.06723 151201
1.0687 152641
1.07045 154081
1.07192 155521
1.07366 156961
1.07513 158401
1.0766 159841
1.07834 161281
1.07981 162721
1.08156 164161
1.08303 165601
1.08477 167041
1.08624 168481
1.08799 169921
1.08946 171361
1.0912 172801
1.09267 174241
1.09442 175681
1.09589 177121
1.13288 178561
1.13422 180001
1.13542 181441
1.13664 182881
1.13784 184321
1.13906 185761
1.14025 187201
1.14148 188641
1.14267 190081
1.14389 191521
1.14509 192961
1.14631 194401
1.14751 195841
1.14873 197281
1.14992 198721
1.15115 200161
1.15234 201601
1.15356 203041
1.15476 204481
1.15598 205921
1.15718 207361
1.1584 208801
1.15959 210241
1.16082 211681
1.16201 213121
1.16323 214561
1.16443 216001
1.16562 217441
1.16682 218881
1.16802 220321
1.16921 221761
1.17041 223201
1.17196 224641
1.17343 226081
1.17517 227521
1.17664 228961
1.17839 230401
1.17986 231841
1.1816 233281
1.18307 234721
1.18481 236161
1.18628 237601
1.18803 239041
1.1895 240481
1.19124 241921
1.19271 243361
1.19446 244801
1.19593 246241
1.19767 247681
1.19914 249121
1.20089 250561
1.20236 252001
1.2041 253441
1.20557 254881
1.20732 256321
1.20879 257761
1.21053 259201
1.212 260641
1.21374 262081
1.21521 263521
1.21696 264961
1.21843 266401
1.22017 267841
1.23722 269281
1.23857 270721
1.24004 272161
1.24178 273601
1.24325 275041
1.24472 276481
1.24646 277921
1.24793 279361
1.24968 280801
1.25115 282241
1.25289 283681
1.25436 285121
1.25611 286561
1.25758 288001
1.25932 289441
1.26079 290881
1.26226 292321
1.26401 293761
1.26548 295201
1.26722 296641
1.26842 298081
1.26964 299521
1.27083 300961
1.27206 302401
1.27325 303841
1.27447 305281
1.27567 306721
1.27689 308161
1.27809 309601
1.27928 311041
1.28048 312481
1.28167 313921
1.28287 315361
1.28406 316801
1.28526 318241
1.28645 319681
1.28803 321121
1.2895 322561
1.29125 324001
1.29272 325441
1.29446 326881
1.29593 328321
1.2974 329761
1.29914 331201
1.30061 332641
1.30236 334081
1.30383 335521
1.30557 336961
1.30704 338401
1.30879 339841
1.31026 341281
1.312 342721
1.31347 344161
1.31494 345601
1.31669 347041
1.31816 348481
1.3199 349921
1.32137 351361
1.32312 352801
1.32458 354241
1.32633 355681
1.3278 357121
1.32954 358561
1.33101 360001
1.33276 361441
1.33423 362881
1.3357 364321
1.33744 365761
1.33891 367201
1.34066 368641
1.34213 370081
1.34387 371521
1.34534 372961
1.34709 374401
1.34856 375841
1.3503 377281
1.35177 378721
1.35324 380161
1.35498 381601
1.35645 383041
1.3582 384481
1.57084 385921
1.57084 387361
1.57084 388801
1.57084 390241
1.57084 391681
1.57084 393121
1.57084 394561
1.57084 396001
1.57084 397441
1.57084 398881
1.57084 400321
1.57084 401761
1.57084 403201
1.57084 404641
1.57084 406081
1.57084 407521
1.57084 408961
1.57084 410401
1.57084 411841
1.57084 413281
1.57084 414721
1.57084 416161
1.57084 417601
1.57084 419041
1.57084 420481
1.57084 421921
1.57084 423361
1.57084 424801
1.57084 426241
1.57084 427681
1.57084 429121
1.57084 430561
1.57084 432001
1.57084 433441
1.57084 434881
1.57084 436321
1.57084 437761
1.57084 439201
1.57084 440641
1.57084 442081
1.57084 443521
1.57084 444961
1.57084 446401
1.57084 447841
1.57084 449281
1.57084 450721
1.57084 452161
1.57084 453601
1.57084 455041
1.57084 456481
1.57084 457921
1.57084 459361
1.57084 460801
1.57084 462241
1.57084 463681
1.57084 465121
1.57084 466561
1.57084 468001
1.57084 469441
1.57084 470881
1.57084 472321
1.57084 473761
1.57084 475201
1.57084 476641
1.57473 478081
1.57473 479521
1.57473 480961
1.57473 482401
1.57473 483841
1.57473 485281
1.57473 486721
1.57473 488161
1.57473 489601
1.57473 491041
1.57473 492481
1.57473 493921
1.57473 495361
1.57473 496801
1.57473 498241
1.57473 499681
1.57473 501121
1.57473 502561
1.57473 504001
1.57473 505441
1.57473 506881
1.57473 508321
1.57473 509761
1.57473 511201
1.57473 512641
1.57473 514081
1.57473 515521
1.57473 516961
1.57473 518401
1.57473 519841
1.57473 521281
1.57473 522721
1.57473 524161
1.61811 525601
1.61811 527041
1.61811 528481
1.61811 529921
1.61811 531361
1.61811 532801
1.61811 534241
1.61811 535681
1.61811 537121
1.61811 538561
1.61811 540001
1.61811 541441
1.61811 542881
1.61811 544321
1.61811 545761
1.61811 547201
1.61811 548641
1.61811 550081
1.61811 551521
1.61811 552961
1.61811 554401
1.61811 555841
1.61811 557281
1.61811 558721
1.61811 560161
1.61811 561601
1.61811 563041
1.61811 564481
1.61811 565921
1.61811 567361
1.61811 568801
1.61811 570241
1.61811 571681
1.61811 573121
1.61811 574561
1.61811 576001
1.67299 577441
1.67299 578881
1.67299 580321
1.67299 581761
1.67299 583201
1.67299 584641
1.67299 586081
1.67299 587521
1.67299 588961
1.67299 590401
1.67299 591841
1.67299 593281
1.67299 594721
1.67299 596161
1.67299 597601
1.67299 599041
1.67299 600481
1.67299 601921
1.67299 603361
1.67299 604801
1.67299 606241
1.67299 607681
1.67299 609121
1.67299 610561
1.67299 612001
1.67299 613441
1.67299 614881
1.67299 616321
1.67299 617761
1.67299 619201
1.67299 620641
1.67299 622081
1.67299 623521
1.67299 624961
1.67299 626401
1.67299 627841
1.67299 629281
1.67299 630721
1.67299 632161
1.67299 633601
1.67299 635041
1.67299 636481
1.67299 637921
1.67299 639361
1.67299 640801
1.67299 642241
1.67299 643681
1.67299 645121
1.67299 646561
1.67299 648001
1.67299 649441
1.67299 650881
1.67299 652321
1.67299 653761
1.67299 655201
1.67299 656641
1.67299 658081
1.67299 659521
1.67299 660961
1.67299 662401
1.67299 663841
1.67299 665281
1.67299 666721
1.67299 668161
1.67299 669601
1.67418 671041
1.677 672481
1.68021 673921
1.68168 675361
1.68343 676801
1.6849 678241
1.68664 679681
1.68811 681121
1.68986 682561
1.69133 684001
1.69307 685441
1.69454 686881
1.69601 688321
1.69776 689761
1.69923 691201
1.70097 692641
1.70244 694081
1.70419 695521
1.70565 696961
1.7074 698401
1.70887 699841
1.71061 701281
1.71208 702721
1.71355 704161
1.7153 705601
1.71677 707041
1.71851 708481
1.71998 709921
1.72173 711361
1.72494 712801
1.72641 714241
1.72816 715681
1.72963 717121
1.73137 718561
1.73284 720001
1.73431 721441
1.73605 722881
1.73752 724321
1.73927 725761
1.74074 727201
1.74248 728641
1.74395 730081
1.7453 731521
1.74649 732961
1.74772 734401
1.74891 735841
1.75011 737281
1.7513 738721
1.7525 740161
1.75442 741601
1.75589 743041
1.75763 744481
1.7591 745921
1.76085 747361
1.76232 748801
1.76406 750241
1.76553 751681
1.76728 753121
1.76875 754561
1.77022 756001
1.77196 757441
1.77343 758881
1.77518 760321
1.77665 761761
1.77839 763201
1.77986 764641
1.78161 766081
1.78307 767521
1.78482 768961
1.78629 770401
1.78803 771841
1.7895 773281
1.79125 774721
1.79272 776161
1.79446 777601
1.79593 779041
1.79768 780481
1.79915 781921
1.80089 783361
1.80236 784801
1.80411 786241
1.80558 787681
1.80732 789121
1.80879 790561
1.81053 792001
1.812 793441
1.81375 794881
1.81522 796321
1.81696 797761
1.81816 799201
1.82018 800641
1.82137 802081
1.82339 803521
1.82459 804961
1.82661 806401
1.82982 807841
1.83102 809281
1.83264 810721
1.83411 812161
1.83585 813601
1.83732 815041
1.83907 816481
1.84054 817921
1.84268 819361
1.84387 820801
1.84589 822241
1.84709 823681
1.84883 825121
1.85018 826561
1.85165 828001
1.85339 829441
1.85486 830881
1.85661 832321
1.85808 833761
1.85982 835201
1.86102 836641
1.86224 838081
1.86343 839521
1.86463 840961
1.86583 842401
1.86702 843841
1.86854 845281
1.86974 846721
1.87176 848161
1.87295 849601
1.87485 851041
1.87632 852481
1.87806 853921
1.87953 855361
1.88155 856801
1.88302 858241
1.88517 859681
1.88664 861121
1.88783 862561
1.88903 864001
1.89092 865441
1.89212 866881
1.89414 868321
1.89561 869761
1.89735 871201
1.89882 872641
1.90029 874081
1.90203 875521
1.9035 876961
1.90525 878401
1.90672 879841
1.90846 881281
1.90993 882721
1.91168 884161
1.91315 885601
1.91489 887041
1.91609 888481
1.91771 889921
1.91918 891361
1.92037 892801
1.9216 894241
1.92346 895681
1.92481 897121
1.92695 898561
1.92882 900001
1.93029 901441
1.93204 902881
1.93445 904321
1.93565 905761
1.93739 907201
1.93886 908641
1.94061 910081
1.94208 911521
1.94382 912961
1.94502 914401
1.94704 915841
1.94851 917281
1.95025 918721
1.95172 920161
1.95346 921601
1.95466 923041
1.95668 924481
1.95787 925921
1.95989 927361
1.96109 928801
1.96311 930241
1.9643 931681
1.96577 933121
1.96752 934561
1.96899 936001
1.97073 937441
1.9722 938881
1.97395 940321
1.97542 941761
1.97716 943201
1.97836 944641
1.97955 946081
1.98075 947521
